Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x34y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x34y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/probe.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x52y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x52y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/rattlesnake.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x45y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x45y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/salesdroid.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x53y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x53y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/r1hannah.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x38y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x38y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/radgoo.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x33y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x33y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/torga.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x32y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x32y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/antoinnete.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x47y60z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y60z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/r1alan.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x41y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x41y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/largeheptosquid.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x40y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x40y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/wasteworm.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x39y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x39y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/culprit.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x44y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/freddy.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x47y61z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/mei.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x37y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/drone.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x46y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/cagedaer.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x38y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/boar.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x50y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/daer.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x49y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/child.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x48y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/planner.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x47y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/gorilla.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
